sednaoui;1;nr
seehofer;1;nr
seen;1;nr
segara;1;nr
semi;1;nom
semo;1;nr
senghor;1;nr
sensibilité;1;nom
seraitce;1;nr
serena;1;nr
sergent;1;nom
seringue;1;nom
serrer;1;ver
serré;1;adj
sersi;1;nr
sex;1;nr
sexe;1;nom
sexualité;1;nom
sexy;1;adj
seying;1;nr
shadow;1;nr
shakira;1;nr
shankar;1;nr
sharko;1;nr
sharon;1;nr
shasta;1;nr
shatner;1;nr
sheahan;1;nr
sheila;1;nr
sheng;1;nr
shepherd;1;nr
sherlock;1;nr
shima;1;nr
shmoeller;1;nr
shopping;1;nom
shredder;1;nr
shyrelle;1;nr
sicile;1;nr
sides;1;nr
sidérantes;1;nr
sidérants;1;nr
sifreddi;1;nr
sigle;1;nom
siglée;1;nr
silhouette;1;nom
silicon;1;nr
similaire;1;adj
similitude;1;nom
simplicité;1;nom
sing;1;nr
sisbane;1;nr
sisto;1;nr
sitar;1;nom
sixième;1;adj
skater;1;nr
ski;1;nom
skinner;1;nr
skinwalker;1;nr
skrulls;1;nr
slates;1;nr
slime;1;nr
slogan;1;nom
slpêtrière;1;nr
smarties;1;nr
smicard;1;nom
sms;1;nr
snickers;1;nr
so;1;nr
soi_même;1;pro_per
soixante;1;adj_num
solange;1;nr
soldat;1;nom
soliveres;1;nr
solliciter;1;ver
somalien;1;adj
sombre;1;adj
sommer;1;ver
sondage;1;nom
songs;1;nr
sorin;1;nr
sosie;1;nom
souche;1;nom
souci;1;nom
soucieux;1;adj
soudainement;1;adv
souder;1;ver
souffler;1;ver
souffleur;1;nom
souffrant;1;adj
souffrir;1;ver
soulagement;1;nom
soulager;1;ver
soulier;1;nom
sourd;1;adj
sous_bois;1;nom
sous_lieutenant;1;nom
sous_sol;1;nom
sous_titrere;1;nr
souscription;1;nom
soustraire;1;ver
soutien;1;nom
souverain;1;nom
soviac;1;nr
soviétique;1;adj
spartans;1;nr
spatio_temporel;1;adj
spd;1;nr
speaker;1;nom
spears;1;nr
speciale;1;nr
spectre;1;nom
spencer;1;nom
sperme;1;nom
spielberg;1;nr
spieler;1;nr
spiero;1;nr
spinrad;1;nr
spirale;1;nom
spirituel;1;adj
spoilers;1;nr
sponsor;1;nom
spontanément;1;adv
sportouch;1;nr
sprite;1;nr
spuk;1;nr
spécialité;1;nom
squat;1;nom
squelette;1;nom
stade;1;nom
staff;1;nom
stand;1;nom
standing;1;nom
stanford;1;nr
starfleet;1;nr
starman;1;nr
start_up;1;nom
statman;1;nr
steca;1;nr
stefan;1;nr
stefano;1;nr
steger;1;nr
sterling;1;adj
sticky;1;nr
stonehenge;1;nr
stopper;1;ver
stradivarius;1;nom
straton;1;nr
stratégie;1;nom
stressant;1;adj
stresser;1;ver
strict;1;adj
strip;1;nom
strip_tease;1;nom
stupéfaction;1;nom
stupéfiant;1;adj
stylers;1;nr
substitut;1;nom
subvenir;1;ver
subvention;1;nom
successivement;1;adv
succomber;1;ver
sud_ouest;1;nom
sudation;1;nom
suer;1;ver
suidène;1;nr
suivents;1;nr
sulfureux;1;adj
sundberg;1;nr
superficialité;1;nom
superficiel;1;adj
supermarché;1;nom
supplémentaire;1;adj
supposer;1;ver
supérieur;1;adj
sur_le_champ;1;adv
surdosées;1;nr
surdoué;1;nom
surf;1;nom
surfer;1;ver
surplus;1;nom
surprotégée;1;nr
surpuissant;1;adj
surt;1;nr
surveillant;1;nom
survivaliste;1;nom
survolté;1;adj
susan;1;nr
suède;1;nom
sveta;1;nr
swat;1;nr
sweet;1;nr
swing;1;nom
sydney;1;nr
sylvestre;1;adj
symbolique;1;adj
symboliser;1;ver
sympa;1;adj
synonyme;1;adj
synthèse;1;nom
syrie;1;nr
séance;1;nom
sécheresse;1;nom
sécuritaires;1;nr
séducteur;1;nom
séduction;1;nom
séduisant;1;adj
séjour;1;nom
séjourner;1;ver
sélectif;1;adj
sélectionner;1;ver
séquestration;1;nom
séquestre;1;nom
sérum;1;nom
sésame;1;nom
sévir;1;ver
sûreté;1;nom
tabac;1;nom
tache;1;nom
tad;1;nr
tag;1;nom
taggart;1;nr
takata;1;nr
talding;1;nr
talentueux;1;adj
talk;1;nr
talon;1;nom
tamara;1;nr
tandem;1;nom
tanguer;1;ver
tanguy;1;nr
tapir;1;ver
tas;1;nom
taschen;1;nr
tasha;1;nr
tatouage;1;nom
tauchi;1;nr
taux;1;nom
taxe;1;nom
taylor;1;nr
te;1;pro_per
teaseuse;1;nr
teboul;1;nr
tech;1;nr
technodrome;1;nr
teint;1;nom
teinter;1;ver
tele;1;nr
telecomix;1;nr
telegraph;1;nr
telematin;1;nr
telles;1;adj_ind
temoins;1;nr
temporel;1;adj
tempête;1;nom
tendresse;1;nom
tennis;1;nom
tentant;1;adj
terrer;1;ver
terreur;1;nom
terrier;1;nom
tertre;1;nom
tes;1;adj_pos
tfj;1;nr
thanos;1;nr
that;1;nr
thau;1;nr
thea;1;nr
theater;1;nr
thena;1;nr
theo;1;nr
thermique;1;adj
thibaut;1;nr
thonon;1;nr
thor;1;nr
three;1;nr
thuan;1;nr
thunberg;1;nr
thé;1;nom
théatre;1;nr
thérapeute;1;nom
thérapie;1;nom
tic_tac;1;nom
tiffany;1;nr
tignasse;1;nom
tigre;1;nom
tik;1;nr
tiktok;1;nr
tim;1;nr
time;1;nr
times;1;nr
tir;1;nom
tirade;1;nom
tirard;1;nr
tisser;1;ver
titane;1;nom
titanic;1;nr
toast;1;nom
toaster;1;nom
tognini;1;nr
toi;1;pro_per
toinette;1;nr
tok;1;nr
told;1;nr
tommaso;1;nr
tondu;1;adj
tonga;1;nr
tonifier;1;ver
tonne;1;nom
tonneau;1;nom
tony;1;nr
torrent;1;nom
torse;1;nom
tortue;1;nom
torturer;1;ver
totalitaire;1;adj
tournant;1;nom
tousch;1;nr
toussaint;1;nom
toutankhamon;1;nr
toutefois;1;adv_sup
touteunehistoire;1;nr
touzet;1;nr
towel;1;nr
toxicologie;1;nom
tracasser;1;ver
tract;1;nom
tractation;1;nom
tracteur;1;nom
tracz;1;nr
traditionnel;1;adj
tragi_comique;1;adj
tragiquement;1;adv
trainer;1;nr
transgresser;1;ver
transgression;1;nom
transmission;1;nom
transnistrie;1;nr
transsexuel;1;adj
transylvanien;1;adj
trapéziste;1;nom
trash;1;nr
traumatiser;1;ver
traumatisme;1;nom
travelo;1;nom
travis;1;nr
traîner;1;ver
treize;1;adj_num
trek;1;nom
trembler;1;ver
trempe;1;nom
tremper;1;ver
treut;1;nr
trinh;1;nr
trip;1;nom
triple;1;adj
triplé;1;nom
triporteur;1;nom
tromperie;1;nom
trompette;1;nom
trophée;1;nom
troubler;1;ver
troupe;1;nom
true;1;nr
trémolet;1;nr
trépidant;1;adj
tsamere;1;nr
tsunami;1;nom
tumler;1;nr
tumpala;1;nr
tune;1;nom
tunisie;1;nr
tunisien;1;adj
tunnel;1;nom
turf;1;nom
turner;1;nr
tutos;1;nr
tv5;1;nr
tvi;1;nr
tvw;1;nr
twister;1;ver
twohy;1;nr
téhéran;1;nr
télécom;1;nr
téléfilm;1;nom
télékinésie;1;nom
télématin;1;nr
télépathie;1;nom
téléportation;1;nom
téléporte;1;nr
téléporter;1;nr
téléthon;1;nr
ténu;1;adj
tétraèdre;1;nr
ubiquitaire;1;adj
udi;1;nr
ue;1;nr
uf;1;nr
ufologie;1;nom
uk;1;nr
ukrain;1;nr
ultime;1;adj
ultra;1;adj
unanimité;1;nom
under;1;nr
uniquement;1;adv
unité;1;nom
unsolved;1;nr
unweb;1;nr
urgent;1;adj
urne;1;nom
ursula;1;nr
usb;1;nr
usine;1;nom
utile;1;adj
utilisateur;1;nom
utra;1;nr
uv;1;nr
uvre;1;nr
vacance;1;nom
vainement;1;adv
valable;1;adj
valley;1;nr
valoir;1;ver
valorisation;1;nom
valorisent;1;nr
valoriser;1;ver
valéry;1;nr
vampire;1;nom
vandal;1;nr
vandalisations;1;nr
vandalisée;1;nr
vandalisées;1;nr
vanessa;1;nr
vanier;1;nr
vassilyevitch;1;nr
vatrin;1;nr
veau;1;nom
veiller;1;ver
veilleraient;1;nr
veine;1;nom
vell;1;nr
velouté;1;adj
vendetta;1;nom
vengeance;1;nom
venger;1;ver
vergeture;1;nom
vergnas;1;nr
vertu;1;nom
veste;1;nom
vibrer;1;ver
vice;1;nom
vice_présidente;1;nr
victoire;1;nom
victoria;1;nom
videos;1;nr
vider;1;ver
vieil;1;adj
vieillir;1;ver
vietnam;1;nr
vif;1;adj
vigan;1;nr
vigilance;1;nom
vigueur;1;nom
viii;1;nr
viking;1;nom
villa;1;nom
villageois;1;nom
villers;1;nr
villégiature;1;nom
violemment;1;adv
violon;1;nom
virage;1;nom
viscère;1;nom
visualiser;1;ver
visée;1;nom
vitamine;1;nom
vitrine;1;nom
vittel;1;nr
vivacité;1;nom
voca;1;nr
vod;1;nr
vogel;1;nr
voile;1;nom
volcan;1;nom
volontaire;1;nom
volontariat;1;nom
voltaire;1;nom
von;1;nr
voter;1;ver
vr;1;nr
vrouuuuuuuum;1;nr
vs;1;nr
vyxen;1;nr
végans;1;nr
végétarien;1;adj
vélo;1;nom
véloce;1;adj
véritablement;1;adv
véronique;1;nom
vétuste;1;adj
vétéran;1;nom
wagon;1;nom
waintraub;1;nr
walker;1;nr
walton;1;nr
want;1;nr
wassim;1;nr
way;1;nr
we;1;nr
webb;1;nr
weying;1;nr
whale;1;nr
what;1;nr
wheelford;1;nr
whoopi;1;nr
wiggin;1;nr
wikileaks;1;nr
will;1;nr
willanueva;1;nr
winston;1;nr
wintour;1;nr
wishes;1;nr
withney;1;nr
wolfgang;1;nr
woman;1;nr
woo;1;nr
wydzynska;1;nr
xerox;1;nr
xiv;1;nr
xperiences;1;nr
xuan;1;nr
xvi;1;nr
xvie;1;nr
yang;1;nom
yas;1;nr
yaël;1;nr
yegros;1;nr
yo;1;nr
you;1;nr
young;1;nr
yourself;1;nr
youtubeurs;1;nr
yuki;1;nr
yé_yé;1;nom
zamours;1;nr
zana;1;nr
zarff;1;nr
zarina;1;nr
zelandais;1;nr
zelensky;1;nr
zeppelin;1;nom
zinzin;1;adj
ziride;1;nr
zizanien;1;nr
zoil;1;nr
zombie;1;nom
zoophagie;1;nr
zorl;1;nr
zwirner;1;nr
zébulon;1;nr
à_leur_encontre;1;adv
ébahir;1;ver
éblouir;1;ver
ébranler;1;ver
ébullition;1;nom
écart;1;nom
échauffourée;1;nom
échelle;1;nom
échelon;1;nom
éclairage;1;nom
éclaircissement;1;nom
éclairer;1;ver
éclat;1;nom
éclôt;1;nr
écoeurant;1;adj
écologique;1;adj
écologiste;1;adj
économiser;1;ver
écouler;1;ver
éditer;1;ver
éditorial;1;nom
éditorialiste;1;nom
éduquer;1;ver
égarer;1;ver
égayer;1;ver
élaborer;1;ver
élastique;1;nom
électoral;1;adj
électrifier;1;ver
électro;1;nr
électromètre;1;nom
élevage;1;nom
élever;1;ver
éleveur;1;nom
éloquence;1;nom
élu;1;nom
élucider;1;ver
élucubration;1;nom
élégant;1;adj
émigration;1;nom
émigrer;1;ver
émilie;1;nr
émotionnel;1;adj
ému;1;adj
énergétique;1;adj
énerver;1;ver
énigmatique;1;adj
énormément;1;adv
énumérer;1;ver
épanouir;1;ver
épilepsie;1;nom
éplucher;1;ver
éponge;1;nom
épreuve;1;nom
éprouvette;1;nom
épurer;1;ver
équilibré;1;adj
équivalante;1;nr
équivalent;1;adj
équivoque;1;adj
éric;1;nr
étang;1;nom
étoilé;1;adj
étouffer;1;ver
étrangement;1;adv
évacuer;1;ver
évader;1;ver
évaluer;1;ver
évasion;1;nom
éveiller;1;ver
éventrer;1;ver
éventré;1;adj
éventualité;1;nom
éventuel;1;adj
évidence;1;nom
ô;1;ono
